T	I	Q
11570	0.010783362529764418	-0.011539708328200504
11571	0.012140646875195671	-0.012226698934682645
11572	0.011054819398850668	-0.011951902692089789
11573	0.011801325788837858	-0.009135241205513012
11574	0.011462004702480044	-0.008791745902271941
11575	0.010783362529764418	-0.010577921479125507
11576	0.011529868919751607	-0.011951902692089789
11577	0.012208511092467234	-0.012364097055979073
11578	0.013090745916997548	-0.00927263932680944
11579	0.011258412050665356	-0.009410037448105868
11580	0.01261569639609661	-0.01147100926755229
11581	0.012208511092467234	-0.012844990480516572
11582	0.012004918440652546	-0.011402310206904076
11583	0.011122683616122231	-0.009135241205513012
11584	0.012955017482454423	-0.009341338387457654
11585	0.012276375309738796	-0.011196213024959434
11586	0.011394140485208482	-0.012501495177275501
11587	0.011937054223380983	-0.01215799987403443
11588	0.013972980741527863	-0.009478736508754082
11589	0.01186919000610942	-0.009135241205513012
11590	0.01186919000610942	-0.01147100926755229
11591	0.012751424830639735	-0.012501495177275501
11592	0.011054819398850668	-0.011608407388848718
11593	0.010444041443406604	-0.009135241205513012
11594	0.011190547833393794	-0.008585648720327299
11595	0.010986955181579106	-0.010509222418477293
11596	0.010104720357048791	-0.012364097055979073
11597	0.012208511092467234	-0.011745805510145146
11598	0.00956180661887629	-0.009753532751346938
11599	0.012412103744281922	-0.009066542144864798
11600	0.011190547833393794	-0.011196213024959434
11601	0.011326276267936919	-0.012570194237923715
11602	0.011937054223380983	-0.012501495177275501
11603	0.012208511092467234	-0.00892914402356837
11604	0.011529868919751607	-0.009547435569402296
11605	0.012072782657924108	-0.010921416782366578
11606	0.011326276267936919	-0.012501495177275501
11607	0.01159773313702317	-0.01181450457079336
11608	0.012547832178825047	-0.009684833690698724
11609	0.012344239527010359	-0.00927263932680944
11610	0.010715498312492855	-0.010715319600421935
11611	0.011122683616122231	-0.012501495177275501
11612	0.012479967961553484	-0.011539708328200504
11613	0.011733461571566295	-0.009410037448105868
11614	0.012276375309738796	-0.008654347780975513
11615	0.011122683616122231	-0.010646620539773721
11616	0.011462004702480044	-0.013051087662461214
11617	0.011054819398850668	-0.011539708328200504
11618	0.011733461571566295	-0.009410037448105868
11619	0.01288715326518286	-0.008310852477734443
11620	0.01186919000610942	-0.01112751396431122
11621	0.010783362529764418	-0.012501495177275501
11622	0.010715498312492855	-0.01078401866107015
11623	0.012344239527010359	-0.009753532751346938
11624	0.011394140485208482	-0.008723046841623727
11625	0.01085122674703598	-0.010715319600421935
11626	0.011801325788837858	-0.012364097055979073
11627	0.011733461571566295	-0.01112751396431122
11628	0.013565795437898487	-0.010097028054588009
11629	0.011801325788837858	-0.00961613463005051
11630	0.01261569639609661	-0.011264912085607648
11631	0.011326276267936919	-0.01263889329857193
11632	0.011462004702480044	-0.01215799987403443
11633	0.01315861013426911	-0.010028328993939795
11634	0.011529868919751607	-0.009341338387457654
11635	0.011937054223380983	-0.010715319600421935
11636	0.011326276267936919	-0.012570194237923715
11637	0.011665597354294732	-0.01112751396431122
11638	0.013090745916997548	-0.008723046841623727
11639	0.011054819398850668	-0.00927263932680944
11640	0.011122683616122231	-0.012020601752738003
11641	0.011190547833393794	-0.012020601752738003
11642	0.011733461571566295	-0.012364097055979073
11643	0.010986955181579106	-0.009478736508754082
11644	0.013972980741527863	-0.009341338387457654
11645	0.012955017482454423	-0.011608407388848718
11646	0.011326276267936919	-0.012570194237923715
11647	0.010986955181579106	-0.011058814903663006
11648	0.011529868919751607	-0.009478736508754082
11649	0.010444041443406604	-0.008654347780975513
11650	0.010986955181579106	-0.01112751396431122
11651	0.011529868919751607	-0.012020601752738003
11652	0.011733461571566295	-0.012089300813386217
11653	0.013022881699725986	-0.009547435569402296
11654	0.01186919000610942	-0.008723046841623727
11655	0.011122683616122231	-0.010921416782366578
11656	0.011733461571566295	-0.012707592359220143
11657	0.011801325788837858	-0.01147100926755229
11658	0.012955017482454423	-0.009547435569402296
11659	0.013226474351540674	-0.009478736508754082
11660	0.010715498312492855	-0.01112751396431122
11661	0.009901127705234103	-0.011883203631441575
11662	0.010647634095221292	-0.011677106449496932
11663	0.01315861013426911	-0.009478736508754082
11664	0.011801325788837858	-0.008997843084216584
11665	0.011258412050665356	-0.010371824297180865
11666	0.012276375309738796	-0.012364097055979073
11667	0.011665597354294732	-0.012364097055979073
11668	0.011801325788837858	-0.008791745902271941
11669	0.012208511092467234	-0.008860444962920155
11670	0.009697535053419415	-0.010028328993939795
11671	0.010511905660678167	-0.011677106449496932
11672	0.010308313008863479	-0.011402310206904076
11673	0.011665597354294732	-0.009822231811995152
11674	0.010172584574320354	-0.008173454356438015
11675	0.011054819398850668	-0.011196213024959434
11676	0.011665597354294732	-0.012570194237923715
11677	0.01186919000610942	-0.011539708328200504
11678	0.012208511092467234	-0.008654347780975513
11679	0.012140646875195671	-0.008791745902271941
11680	0.012072782657924108	-0.010646620539773721
11681	0.010511905660678167	-0.011539708328200504
11682	0.010715498312492855	-0.010990115843014792
11683	0.012276375309738796	-0.008448250599030871
11684	0.011801325788837858	-0.008242153417086229
11685	0.011937054223380983	-0.010371824297180865
11686	0.011529868919751607	-0.012226698934682645
11687	0.011326276267936919	-0.010646620539773721
11688	0.01261569639609661	-0.009547435569402296
11689	0.013701523872441612	-0.008997843084216584
11690	0.010444041443406604	-0.010371824297180865
11691	0.011326276267936919	-0.012089300813386217
11692	0.011733461571566295	-0.012089300813386217
11693	0.013497931220626924	-0.009822231811995152
11694	0.013090745916997548	-0.009753532751346938
11695	0.010715498312492855	-0.011608407388848718
11696	0.011529868919751607	-0.013051087662461214
11697	0.011665597354294732	-0.011539708328200504
11698	0.01186919000610942	-0.009890930872643366
11699	0.012344239527010359	-0.009203940266161226
11700	0.011394140485208482	-0.010303125236532651
11701	0.009765399270690978	-0.01147100926755229
11702	0.010783362529764418	-0.011539708328200504
11703	0.012955017482454423	-0.009547435569402296
11704	0.012547832178825047	-0.009547435569402296
11705	0.010986955181579106	-0.010371824297180865
11706	0.010172584574320354	-0.012570194237923715
11707	0.010647634095221292	-0.012089300813386217
11708	0.011937054223380983	-0.00927263932680944
11709	0.01186919000610942	-0.00927263932680944
11710	0.01085122674703598	-0.010577921479125507
11711	0.009968991922505666	-0.012432796116627287
11712	0.011733461571566295	-0.011951902692089789
11713	0.011801325788837858	-0.008791745902271941
11714	0.011937054223380983	-0.008448250599030871
11715	0.010715498312492855	-0.010165727115236223
11716	0.012819289047911298	-0.012226698934682645
11717	0.011394140485208482	-0.01112751396431122
11718	0.011462004702480044	-0.00927263932680944
11719	0.012479967961553484	-0.008654347780975513
11720	0.011733461571566295	-0.010852717721718363
11721	0.011122683616122231	-0.012776291419868357
11722	0.011122683616122231	-0.012295397995330859
11723	0.013497931220626924	-0.009341338387457654
11724	0.011326276267936919	-0.008654347780975513
11725	0.011122683616122231	-0.010303125236532651
11726	0.011462004702480044	-0.012844990480516572
11727	0.01288715326518286	-0.012089300813386217
11728	0.012004918440652546	-0.009066542144864798
11729	0.011665597354294732	-0.008997843084216584
11730	0.011665597354294732	-0.010852717721718363
11731	0.010376177226135042	-0.012570194237923715
11732	0.011326276267936919	-0.011951902692089789
11733	0.012208511092467234	-0.008997843084216584
11734	0.010986955181579106	-0.009135241205513012
11735	0.011801325788837858	-0.011608407388848718
11736	0.010444041443406604	-0.011883203631441575
11737	0.010783362529764418	-0.011264912085607648
11738	0.012344239527010359	-0.009547435569402296
11739	0.01186919000610942	-0.009890930872643366
11740	0.011462004702480044	-0.011264912085607648
11741	0.010715498312492855	-0.012364097055979073
11742	0.01159773313702317	-0.010509222418477293
11743	0.011937054223380983	-0.009341338387457654
11744	0.012683560613368172	-0.009410037448105868
11745	0.01159773313702317	-0.010234426175884437
11746	0.011665597354294732	-0.012432796116627287
11747	0.010715498312492855	-0.01181450457079336
11748	0.012344239527010359	-0.00927263932680944
11749	0.010036856139777228	-0.008860444962920155
11750	0.011122683616122231	-0.010509222418477293
11751	0.010104720357048791	-0.012707592359220143
11752	0.010919090964307543	-0.01181450457079336
11753	0.012751424830639735	-0.009822231811995152
11754	0.012208511092467234	-0.008585648720327299
11755	0.01159773313702317	-0.01078401866107015
11756	0.010783362529764418	-0.012501495177275501
11757	0.011462004702480044	-0.011951902692089789
11758	0.013430067003355362	-0.009822231811995152
11759	0.011122683616122231	-0.00927263932680944
11760	0.011258412050665356	-0.010509222418477293
11761	0.009901127705234103	-0.011883203631441575
11762	0.011122683616122231	-0.011951902692089789
11763	0.013022881699725986	-0.009341338387457654
11764	0.009901127705234103	-0.00892914402356837
11765	0.010783362529764418	-0.010577921479125507
11766	0.010647634095221292	-0.012913689541164786
11767	0.011190547833393794	-0.012226698934682645
11768	0.011665597354294732	-0.009341338387457654
11769	0.011937054223380983	-0.009753532751346938
11770	0.010919090964307543	-0.011402310206904076
11771	0.010511905660678167	-0.012020601752738003
11772	0.011190547833393794	-0.012364097055979073
11773	0.012955017482454423	-0.009478736508754082
11774	0.01186919000610942	-0.009066542144864798
11775	0.01085122674703598	-0.01112751396431122
11776	0.012208511092467234	-0.012226698934682645
11777	0.01261569639609661	-0.012226698934682645
11778	0.012547832178825047	-0.010371824297180865
11779	0.012683560613368172	-0.009547435569402296
11780	0.011529868919751607	-0.011333611146255862
11781	0.009629670836147852	-0.012226698934682645
11782	0.01288715326518286	-0.012432796116627287
11783	0.013022881699725986	-0.010577921479125507
11784	0.010919090964307543	-0.00961613463005051
11785	0.012547832178825047	-0.011333611146255862
11786	0.010783362529764418	-0.012913689541164786
11787	0.011326276267936919	-0.01181450457079336
11788	0.012819289047911298	-0.010028328993939795
11789	0.011190547833393794	-0.008585648720327299
11790	0.01159773313702317	-0.009547435569402296
11791	0.010647634095221292	-0.011745805510145146
11792	0.011937054223380983	-0.011196213024959434
11793	0.012208511092467234	-0.009822231811995152
11794	0.011801325788837858	-0.008173454356438015
11795	0.011054819398850668	-0.011539708328200504
11796	0.010511905660678167	-0.012432796116627287
11797	0.01186919000610942	-0.011196213024959434
11798	0.012751424830639735	-0.010028328993939795
11799	0.012683560613368172	-0.008723046841623727
11800	0.01159773313702317	-0.011196213024959434
11801	0.010172584574320354	-0.011745805510145146
11802	0.012751424830639735	-0.012295397995330859
11803	0.011665597354294732	-0.009547435569402296
11804	0.013294338568812236	-0.009341338387457654
11805	0.011258412050665356	-0.009684833690698724
11806	0.010172584574320354	-0.012501495177275501
11807	0.01159773313702317	-0.011539708328200504
11808	0.01186919000610942	-0.009822231811995152
11809	0.01288715326518286	-0.008860444962920155
11810	0.010240448791591916	-0.010028328993939795
11811	0.010308313008863479	-0.012432796116627287
11812	0.010986955181579106	-0.012570194237923715
11813	0.012479967961553484	-0.008997843084216584
11814	0.011258412050665356	-0.008997843084216584
11815	0.011258412050665356	-0.011058814903663006
11816	0.010308313008863479	-0.012501495177275501
11817	0.010308313008863479	-0.012364097055979073
11818	0.01159773313702317	-0.009478736508754082
11819	0.011937054223380983	-0.008585648720327299
11820	0.012072782657924108	-0.010646620539773721
11821	0.011122683616122231	-0.012776291419868357
11822	0.012344239527010359	-0.012295397995330859
11823	0.013090745916997548	-0.009478736508754082
11824	0.01159773313702317	-0.009547435569402296
11825	0.012208511092467234	-0.010921416782366578
11826	0.013226474351540674	-0.012226698934682645
11827	0.011665597354294732	-0.012020601752738003
11828	0.012140646875195671	-0.00961613463005051
11829	0.012276375309738796	-0.009203940266161226
11830	0.01085122674703598	-0.010303125236532651
11831	0.010647634095221292	-0.012089300813386217
11832	0.011529868919751607	-0.011677106449496932
11833	0.012276375309738796	-0.009066542144864798
11834	0.01186919000610942	-0.008448250599030871
11835	0.01186919000610942	-0.01112751396431122
11836	0.011733461571566295	-0.012913689541164786
11837	0.011462004702480044	-0.01078401866107015
11838	0.012819289047911298	-0.00927263932680944
11839	0.010715498312492855	-0.00892914402356837
11840	0.011122683616122231	-0.011539708328200504
11841	0.011122683616122231	-0.012570194237923715
11842	0.012208511092467234	-0.011883203631441575
11843	0.011529868919751607	-0.010646620539773721
11844	0.011394140485208482	-0.008723046841623727
11845	0.011665597354294732	-0.010990115843014792
11846	0.012208511092467234	-0.01215799987403443
11847	0.01186919000610942	-0.011058814903663006
11848	0.012683560613368172	-0.009203940266161226
11849	0.010919090964307543	-0.009341338387457654
11850	0.011801325788837858	-0.010646620539773721
11851	0.012751424830639735	-0.012432796116627287
11852	0.011462004702480044	-0.011608407388848718
11853	0.012344239527010359	-0.010028328993939795
11854	0.012004918440652546	-0.008997843084216584
11855	0.012004918440652546	-0.010165727115236223
11856	0.011258412050665356	-0.012226698934682645
11857	0.01159773313702317	-0.011745805510145146
11858	0.01159773313702317	-0.009822231811995152
